2020-10-28 19:22:23,327 INFO  Logger.cs: 70 - 
2020-10-31 19:43:53,708 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in finger_proto_4.2-1
2020-10-31 19:43:53,708 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from linkag_3-1
2020-10-31 19:43:53,708 INFO  ExportHelperExtension.cs: 1142 - Found 45 in linkag_3-1
2020-10-31 19:43:53,709 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in linkag_3-1
2020-10-31 19:43:53,709 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hybrid-finger-1
2020-10-31 19:43:53,709 INFO  ExportHelperExtension.cs: 1142 - Found 35 in hybrid-finger-1
2020-10-31 19:43:53,710 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hybrid-finger-1
2020-10-31 19:43:53,710 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from servo hub-3
2020-10-31 19:43:53,711 INFO  ExportHelperExtension.cs: 1142 - Found 29 in servo hub-3
2020-10-31 19:43:53,711 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in servo hub-3
2020-10-31 19:43:53,711 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from bearing 5-14-16-4
2020-10-31 19:43:53,711 INFO  ExportHelperExtension.cs: 1142 - Found 27 in bearing 5-14-16-4
2020-10-31 19:43:53,712 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in bearing 5-14-16-4
2020-10-31 19:43:53,712 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from linkage_4-1
2020-10-31 19:43:53,712 INFO  ExportHelperExtension.cs: 1142 - Found 42 in linkage_4-1
2020-10-31 19:43:53,713 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in linkage_4-1
2020-10-31 19:43:53,713 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from soft hybrid gripper
2020-10-31 19:43:53,713 INFO  ExportHelperExtension.cs: 1142 - Found 70 in soft hybrid gripper
2020-10-31 19:43:53,717 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [RefAxis] in soft hybrid gripper
2020-10-31 19:43:53,717 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-31 19:43:53,717 INFO  ExportHelperExtension.cs: 1167 - 7 components to check
2020-10-31 19:43:53,717 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hybridfixture-1
2020-10-31 19:43:53,862 INFO  ExportHelperExtension.cs: 1142 - Found 42 in hybridfixture-1
2020-10-31 19:43:53,862 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hybridfixture-1
2020-10-31 19:43:53,862 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from finger_proto_4.2-1
2020-10-31 19:43:53,863 INFO  ExportHelperExtension.cs: 1142 - Found 65 in finger_proto_4.2-1
2020-10-31 19:43:53,863 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in finger_proto_4.2-1
2020-10-31 19:43:53,863 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from linkag_3-1
2020-10-31 19:43:53,864 INFO  ExportHelperExtension.cs: 1142 - Found 45 in linkag_3-1
2020-10-31 19:43:53,864 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in linkag_3-1
2020-10-31 19:43:53,864 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hybrid-finger-1
2020-10-31 19:43:53,865 INFO  ExportHelperExtension.cs: 1142 - Found 35 in hybrid-finger-1
2020-10-31 19:43:53,865 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hybrid-finger-1
2020-10-31 19:43:53,865 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from servo hub-3
2020-10-31 19:43:53,866 INFO  ExportHelperExtension.cs: 1142 - Found 29 in servo hub-3
2020-10-31 19:43:53,866 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in servo hub-3
2020-10-31 19:43:53,866 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from bearing 5-14-16-4
2020-10-31 19:43:53,867 INFO  ExportHelperExtension.cs: 1142 - Found 27 in bearing 5-14-16-4
2020-10-31 19:43:53,867 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in bearing 5-14-16-4
2020-10-31 19:43:53,867 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from linkage_4-1
2020-10-31 19:43:53,868 INFO  ExportHelperExtension.cs: 1142 - Found 42 in linkage_4-1
2020-10-31 19:43:53,868 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in linkage_4-1
2020-10-31 19:43:53,906 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-31 19:44:32,057 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-10-31 19:44:32,061 INFO  Serialization.cs: 275 - URDF Configuration found
